CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,01:10:56:003,11507,16419,0,18,26,3,2,99,12
1,01:10:56:203,120011405,168903391,43,82954,990737,2,1,0,2
2,01:10:56:203,120011180,208309673,618,88081,717423,2,1,0,2
3,01:10:56:203,39667,30021,76,133,1814,3,2,99,12
1,01:10:56:403,120011256,168024385,330628,81885,2006600,2,1,0,2
2,01:10:56:403,120011106,178265375,83877,93985,1160238,2,1,0,5
3,01:10:56:403,12720,16424,13,31,181,3,2,99,12
1,01:10:56:604,120011738,174473462,166071,97407,1429769,2,1,0,2
2,01:10:56:604,120011696,204711301,165998,85899,1247127,2,1,0,2
3,01:10:56:604,11516,16418,0,22,27,3,1,90,12
1,01:10:56:804,120011541,194974288,1090,97683,802686,2,1,0,2
2,01:10:56:804,120011213,177532159,83500,86347,1182703,2,1,0,5
3,01:10:56:804,47709,36612,79,165,2137,3,1,94,12
1,01:10:57:005,120011151,197884141,46,85549,791097,2,1,0,2
2,01:10:57:005,120011041,202682918,109,94152,751519,2,1,0,2
3,01:10:57:005,12910,16421,20,31,211,3,1,94,12
1,01:10:57:205,120011188,198966348,83636,92733,1031724,2,1,0,5
2,01:10:57:205,120011061,168492736,40,81587,999953,2,1,0,2
3,01:10:57:205,37836,29716,48,97,1597,3,2,99,12
1,01:10:57:406,120011097,177518526,247715,83575,1673980,2,1,0,5
2,01:10:57:406,120011278,174015741,83738,92925,1188827,2,1,0,5
3,01:10:57:406,12738,16420,21,27,189,3,2,99,12
1,01:10:57:606,120011280,182034572,83642,83049,1155452,2,1,0,5
2,01:10:57:606,120011504,202445593,165894,85391,1259251,2,1,0,2
3,01:10:57:606,11704,16424,0,27,30,3,2,99,12
1,01:10:57:806,120011190,201527352,166194,92791,1257643,2,1,0,5
2,01:10:57:806,120010993,174097725,166013,97212,1421954,2,1,0,2
3,01:10:57:806,48925,37639,61,161,2307,3,2,99,12
1,01:10:58:007,120011390,188021310,165512,88799,1361309,2,1,0,2
2,01:10:58:007,120011034,183389475,246,86821,891301,2,1,0,2
3,01:10:58:007,13249,16423,22,39,201,3,2,98,12
1,01:10:58:207,120011316,181850491,83550,91342,1137594,2,1,0,2
2,01:10:58:207,120011120,199956097,165960,92020,1268698,2,1,0,5
3,01:10:58:207,37231,29322,48,92,1596,3,2,99,12
1,01:10:58:408,120011016,187854696,164908,83643,1360205,2,1,0,2
2,01:10:58:408,120011266,199510063,335,96583,769293,2,1,0,5
3,01:10:58:408,12844,16420,25,24,181,3,2,98,12
1,01:10:58:608,120011234,205237158,83542,96382,972304,2,1,0,2
2,01:10:58:608,120011344,188088696,165905,78555,1361268,2,1,0,2
3,01:10:58:608,11646,16419,1,23,35,3,2,99,12
1,01:10:58:809,120011623,181386586,83475,88050,1155531,2,1,0,2
2,01:10:58:809,120011022,194428784,329810,86756,1799407,2,1,0,5
3,01:10:58:809,42198,33454,45,121,1928,3,2,99,12
1,01:10:59:009,120011104,177318727,83475,87140,1172428,2,1,0,2
2,01:10:59:009,120011195,194163823,330259,93534,1775211,2,1,0,2
3,01:10:59:009,12889,16419,25,25,197,3,2,99,12
1,01:10:59:210,120011507,178271244,82840,95284,1153485,2,1,0,2
2,01:10:59:210,120011442,161407670,247709,101077,1742870,2,1,0,2
3,01:10:59:210,44070,33550,55,143,2064,3,2,98,12
1,01:10:59:410,120011709,176130268,1038,92819,935850,2,1,0,2
2,01:10:59:410,120011340,186816220,82997,81978,1122039,2,1,0,2
3,01:10:59:410,12742,16418,16,27,197,3,2,99,12
1,01:10:59:610,120011394,182293253,83253,92024,1131513,2,1,0,2
2,01:10:59:610,120011128,183181906,1285,87582,889438,2,1,0,5
3,01:10:59:610,11549,16425,1,23,36,3,2,99,12
1,01:10:59:811,120011410,168249022,57,87564,996587,2,1,0,2
2,01:10:59:811,120011129,193302172,83683,94878,1060843,2,1,0,5
3,01:10:59:811,48079,37837,40,154,2242,3,2,99,12
1,01:11:00:011,120011379,197850112,83121,85302,1043027,2,1,0,2
2,01:11:00:011,120011211,192699569,248276,84192,1571949,2,1,0,2
3,01:11:00:011,12621,16423,14,26,195,3,2,99,12
1,01:11:00:212,120011630,184122302,966,92954,872246,2,1,0,2
2,01:11:00:212,120011319,197977188,82900,85005,1037374,2,1,0,2
3,01:11:00:212,36965,29322,46,92,1559,3,2,99,12
1,01:11:00:412,120011348,163410367,166004,92741,1518083,2,1,0,5
2,01:11:00:412,120011095,183499256,1128,86663,894618,2,1,0,2
3,01:11:00:412,12662,16420,16,24,179,3,2,99,12
1,01:11:00:613,120011357,185868055,166122,83986,1370479,2,1,0,5
2,01:11:00:613,120010905,195881435,83760,94387,1045995,2,1,0,5
3,01:11:00:613,11563,16419,1,22,33,3,2,98,12
1,01:11:00:813,120011790,207340424,83298,87089,982719,2,1,0,1
2,01:11:00:813,120011188,179149770,166127,86148,1411529,2,1,0,2
3,01:11:00:813,46896,37538,43,147,2180,3,2,98,12
1,01:11:01:013,120011158,178986625,165535,84695,1425359,2,1,0,2
2,01:11:01:013,120011285,181751218,165872,82668,1396858,2,1,0,2
3,01:11:01:013,13148,16421,20,29,207,3,2,98,12
1,01:11:01:214,120011255,176872679,248539,89101,1681025,2,1,0,5
2,01:11:01:214,120011356,205644916,83801,92015,978523,2,1,0,5
3,01:11:01:214,11410,16419,4,16,40,3,1,90,12
1,01:11:01:414,120011345,199718405,250,86746,772471,2,1,0,2
2,01:11:01:414,120011123,204102436,1118,102781,726464,2,1,0,2
3,01:11:01:414,36471,29718,43,84,1561,3,2,98,12
1,01:11:01:615,120010966,161480553,247606,89344,1788276,2,1,0,2
2,01:11:01:615,120011246,168275902,34,83194,1000178,2,1,0,2
3,01:11:01:615,12894,16426,16,27,197,3,2,98,12
1,01:11:01:815,120011167,168972509,92,88213,980716,2,1,0,5
2,01:11:01:815,120010974,165463545,83203,95838,1250253,2,1,0,5
3,01:11:01:815,47382,38212,28,136,2200,3,2,99,12
1,01:11:02:016,120010936,199143205,457,99006,767365,2,1,0,5
2,01:11:02:016,120011097,199917628,546,87003,778058,2,1,0,5
3,01:11:02:016,13008,16420,19,26,203,3,2,98,12
1,01:11:02:216,120011032,203585182,329588,92000,1738220,2,1,0,2
2,01:11:02:216,120010887,199637436,9779,85667,808306,2,1,0,2
3,01:11:02:216,11383,16418,0,16,26,3,1,93,12
1,01:11:02:416,120011950,186727790,1016,91012,865825,2,1,0,2
2,01:11:02:416,120012121,184361685,551105,80129,2543431,2,1,0,3
3,01:11:02:416,36719,29691,46,80,1559,3,2,99,12
1,01:11:02:617,120010977,181329798,83244,88194,1156840,2,1,0,2
2,01:11:02:617,120011158,180851342,100112,88670,1200267,2,1,0,2
3,01:11:02:617,13011,16423,20,27,187,3,2,98,12
1,01:11:02:817,120011210,196894134,83496,88874,1043452,2,1,0,5
2,01:11:02:817,120011195,179439822,167021,95735,1392251,2,1,0,2
3,01:11:02:817,42575,34111,46,106,1925,3,2,99,12
1,01:11:03:018,120011391,184247028,69,88682,876567,2,1,0,2
2,01:11:03:018,120011526,157354938,398438,76406,2270788,2,1,0,2
3,01:11:03:018,12972,16420,21,29,197,3,2,99,12
1,01:11:03:218,120011834,182362812,83388,83556,1155212,2,1,0,5
2,01:11:03:218,120011110,173284541,344577,90087,1986026,2,1,0,2
3,01:11:03:218,11618,16419,0,19,28,3,2,99,12
1,01:11:03:419,120011435,232717180,82644,95964,795589,2,1,0,2
2,01:11:03:419,120011489,165550606,83180,91785,1247502,2,1,0,2
3,01:11:03:419,37368,29731,47,84,1547,3,2,99,12
1,01:11:03:619,120011306,176478106,83997,91743,1177535,2,1,0,5
2,01:11:03:619,120011290,190211897,398,81505,849882,2,1,0,2
3,01:11:03:619,12834,16426,18,27,185,3,2,99,12
1,01:11:03:820,120011657,181725136,83485,80968,1159173,2,1,0,5
2,01:11:03:820,120010848,206483194,83710,86780,983892,2,1,0,1
3,01:11:03:820,48202,37923,43,123,2238,3,2,99,12
1,01:11:04:020,120011085,199392969,578,96578,774251,2,1,0,2
2,01:11:04:020,120011183,161058390,247876,89071,1784909,2,1,0,5
3,01:11:04:020,12678,16420,20,24,195,3,2,99,12
1,01:11:04:220,120011230,179538946,165731,84015,1416963,2,1,0,5
2,01:11:04:220,120011581,179328215,166046,95471,1394196,2,1,0,2
3,01:11:04:220,11580,16419,0,23,26,3,2,99,12
1,01:11:04:421,120011301,188741851,412658,85089,2093809,2,1,0,2
2,01:11:04:421,120011411,161029940,247684,79612,1791027,2,1,0,2
3,01:11:04:421,43301,33388,48,118,2035,3,2,99,12
1,01:11:04:621,120011539,168487997,65,82964,996291,2,1,0,2
2,01:11:04:621,120011539,174279881,331308,84143,1939631,2,1,0,5
3,01:11:04:621,12933,16423,20,28,201,3,2,99,12
1,01:11:04:822,120011259,163189336,165853,89903,1523867,2,1,0,5
2,01:11:04:822,120011032,179022972,165991,85986,1417809,2,1,0,2
3,01:11:04:822,42956,34184,44,118,2014,3,2,99,12
1,01:11:05:022,120011304,179246584,165608,83855,1424595,2,1,0,2
2,01:11:05:022,120011046,168385625,38,82306,1000207,2,1,0,2
3,01:11:05:022,12795,16418,19,21,199,3,2,99,12
1,01:11:05:223,120011069,179401907,166410,89668,1413126,2,1,0,2
2,01:11:05:223,120010822,197350567,84067,88437,1033810,2,1,0,2
3,01:11:05:223,11574,16418,0,20,28,3,2,99,12
1,01:11:05:423,120011545,165990686,83122,83169,1271883,2,1,0,5
2,01:11:05:423,120011278,166255453,83404,85127,1258083,2,1,0,2
3,01:11:05:423,36804,29658,43,88,1548,3,2,99,12
1,01:11:05:623,120011420,197658030,83595,84976,1045322,2,1,0,6
2,01:11:05:623,120010858,179141621,165912,89740,1409002,2,1,0,2
3,01:11:05:623,12771,16426,21,26,189,3,2,99,12
1,01:11:05:824,120010929,168274338,330836,84774,1989143,2,1,0,5
2,01:11:05:824,120011420,195111476,349,84571,810978,2,1,0,2
3,01:11:05:824,11383,16418,0,17,28,3,2,97,12
1,01:11:06:024,120011411,232996787,82512,91895,792253,2,1,0,5
2,01:11:06:024,120011302,181131888,247750,86025,1651055,2,1,0,2
3,01:11:06:024,53416,41862,47,175,2476,3,2,99,12
1,01:11:06:225,120011099,183917623,84486,87481,1142411,2,1,0,2
2,01:11:06:225,120011168,168019544,136,94566,978133,2,1,0,5
3,01:11:06:225,13123,16420,13,35,197,3,2,98,12
1,01:11:06:425,120011194,163493874,166023,91820,1514938,2,1,0,2
2,01:11:06:425,120011211,185040214,83112,79761,1141626,2,1,0,2
3,01:11:06:425,37281,29264,50,95,1613,3,2,99,12
1,01:11:06:626,120011635,187532284,82896,82005,1123557,2,1,0,5
2,01:11:06:626,120010987,179916438,1013,90769,912471,2,1,0,2
3,01:11:06:626,12606,16421,16,28,181,3,2,99,12
1,01:11:06:826,120011341,202844892,247549,87836,1502756,2,1,0,5
2,01:11:06:826,120011070,168099722,94,87429,995036,2,1,0,2
3,01:11:06:826,11559,16419,0,19,29,3,1,92,12
1,01:11:07:026,120011234,212504747,83615,89883,944148,2,1,0,2
2,01:11:07:026,120011244,175113833,214,82450,948847,2,1,0,2
3,01:11:07:026,36787,29323,38,85,1485,3,2,99,12
1,01:11:07:227,120010834,173356243,189,85110,951710,2,1,0,2
2,01:11:07:227,120011054,197065844,247546,97578,1508646,2,1,0,5
3,01:11:07:227,12829,16421,20,30,177,3,2,98,12
1,01:11:07:427,120010842,210416543,163,88620,708046,2,1,0,5
2,01:11:07:427,120011802,203719271,1065,94292,745424,2,1,0,5
3,01:11:07:427,48398,37284,73,168,2315,3,2,97,12
1,01:11:07:628,120011188,198469539,248234,90925,1528614,2,1,0,5
2,01:11:07:628,120010931,194774536,166088,88634,1306006,2,1,0,2
3,01:11:07:628,12703,16425,8,26,227,3,2,99,12
1,01:11:07:828,120011461,236802691,160,93035,519100,2,1,0,5
2,01:11:07:828,120011547,168411387,23,82897,991115,2,1,0,5
3,01:11:07:828,11500,16418,0,21,28,3,2,99,12
1,01:11:08:029,120011179,217261302,83080,99001,890431,2,1,0,2
2,01:11:08:029,120011399,181841141,82607,83191,1155478,2,1,0,5
3,01:11:08:029,48128,37877,44,144,2350,3,2,99,12
1,01:11:08:229,120011329,183915812,515,87481,885268,2,1,0,2
2,01:11:08:229,120011099,194817864,330673,83864,1805840,2,1,0,2
3,01:11:08:229,12850,16418,13,26,195,3,2,99,12
1,01:11:08:429,120011126,197426639,66,85414,794950,2,1,0,5
2,01:11:08:429,120011479,176538217,84272,88997,1179165,2,1,0,5
3,01:11:08:429,36684,29264,42,87,1562,3,2,99,12
1,01:11:08:630,120010939,184056145,83300,87396,1138708,2,1,0,5
2,01:11:08:630,120010991,197480173,84116,91182,1033929,2,1,0,2
3,01:11:08:630,12665,16424,13,23,177,3,2,99,12
1,01:11:08:830,120011144,205858077,493,89028,735227,2,1,0,2
2,01:11:08:830,120011247,168724179,12,80103,998751,2,1,0,5
3,01:11:08:830,11522,16419,0,20,29,3,2,99,12
1,01:11:09:031,120011241,171119749,248279,95488,1704292,2,1,0,2
2,01:11:09:031,120011033,181273658,83803,85964,1154574,2,1,0,5
3,01:11:09:031,36662,29379,38,78,1511,3,2,99,12
1,01:11:09:231,120011289,198746310,398,93609,782071,2,1,0,2
2,01:11:09:231,120011310,181813076,83958,89736,1143495,2,1,0,5
3,01:11:09:231,12822,16424,18,26,189,3,2,99,12
1,01:11:09:432,120010800,166301580,83056,86538,1253927,2,1,0,2
2,01:11:09:432,120011301,196922212,83855,89858,1039916,2,1,0,5
3,01:11:09:432,11434,16418,0,19,28,3,2,97,12
1,01:11:11:008,120009728,235892664,422,65859,392473,2,1,0,5
2,01:11:11:008,120010170,220541936,180,58479,507157,2,1,0,2
3,01:11:11:008,2726594,1376048,34334,15643,143411,3,2,99,12
1,01:11:11:209,120011041,213907288,165178,85248,1184270,2,1,0,5
2,01:11:11:209,120010999,183622756,110,92231,880365,2,1,0,2
3,01:11:11:209,13935,16424,30,58,321,3,1,87,12
1,01:11:11:409,120011813,227679078,988,96040,579571,2,1,0,2
2,01:11:11:409,120011507,192146543,248160,93362,1553433,2,1,0,5
3,01:11:11:409,11735,16421,0,28,44,3,1,79,12
1,01:11:11:609,120011274,166241487,83012,84842,1256495,2,1,0,2
2,01:11:11:609,120011540,181387490,83341,84094,1156772,2,1,0,2
3,01:11:11:609,43418,30622,190,221,1825,3,2,96,12
1,01:11:11:810,120011236,205436785,558,89066,737605,2,1,0,2
2,01:11:11:810,120011288,168728609,140,93678,980216,2,1,0,2
3,01:11:11:810,13024,16421,18,26,185,3,2,99,12
1,01:11:12:010,120011375,209010613,78,89751,711822,2,1,0,1
2,01:11:12:010,120011537,183943105,455,91967,878640,2,1,0,5
3,01:11:12:010,55561,35939,303,275,2881,3,2,98,12
1,01:11:12:211,120011173,197152083,83587,96118,1038244,2,1,0,5
2,01:11:12:211,120011356,179061214,166062,86863,1416601,2,1,0,5
3,01:11:12:211,12902,16421,16,26,226,3,2,99,12
1,01:11:12:411,120011348,185693014,166193,85205,1376759,2,1,0,5
2,01:11:12:411,120011545,215277853,430,89888,664526,2,1,0,5
3,01:11:12:411,11392,16418,0,16,38,3,2,99,12
1,01:11:12:612,120011774,209348416,18645,88950,763422,2,1,0,2
2,01:11:12:612,120011420,181813640,166397,87965,1388338,2,1,0,5
3,01:11:12:612,38087,29623,84,126,1787,3,2,99,12
1,01:11:12:812,120011774,180348755,149001,92538,1340850,2,1,0,2
2,01:11:12:812,120011501,232819297,82454,93612,789909,2,1,0,2
3,01:11:12:812,13019,16424,18,27,196,3,2,99,12
1,01:11:13:012,120011697,177239837,248533,97115,1661696,2,1,0,2
2,01:11:13:012,120011461,205297810,84131,94332,974577,2,1,0,5
3,01:11:13:012,52510,35615,202,187,2405,3,2,98,12
1,01:11:13:213,120011394,168222407,135,86655,990193,2,1,0,2
2,01:11:13:213,120011093,210046798,1250,90944,705750,2,1,0,2
3,01:11:13:213,13281,16421,24,35,201,3,2,98,12
1,01:11:13:413,120011407,161744260,248053,83206,1793671,2,1,0,2
2,01:11:13:413,120011037,204954319,82996,98543,969200,2,1,0,5
3,01:11:13:413,11598,16419,1,23,40,3,2,97,12
1,01:11:13:614,120012109,163352262,106426,77128,1323480,2,1,0,2
2,01:11:13:614,120011457,217477717,326477,84165,1598270,2,1,0,2
3,01:11:13:614,38102,29341,45,114,1620,3,2,99,12
1,01:11:13:814,120011461,179778956,142354,88433,1337825,2,1,0,2
2,01:11:13:814,120011442,181410036,86544,88866,1149688,2,1,0,5
3,01:11:13:814,12444,16420,14,24,179,3,2,99,12
1,01:11:14:015,120011275,165348226,82883,90581,1260209,2,1,0,5
2,01:11:14:015,120011152,197029672,83856,94119,1030065,2,1,0,5
3,01:11:14:015,11629,16419,0,25,26,3,2,99,12
1,01:11:14:215,120011376,195560285,166088,93144,1289014,2,1,0,2
2,01:11:14:215,120011362,179783062,165927,85282,1400048,2,1,0,5
3,01:11:14:215,44435,33665,67,150,2139,3,2,99,12
1,01:11:14:415,120011058,173802247,82,81856,959978,2,1,0,2
2,01:11:14:415,120011229,211518263,410,89038,703535,2,1,0,5
3,01:11:14:415,13162,16424,24,28,197,3,2,99,12
1,01:11:14:616,120011062,173080109,166625,84741,1432173,2,1,0,5
2,01:11:14:616,120010861,208920387,248686,93425,1418617,2,1,0,5
3,01:11:14:616,48960,33049,60,134,1975,3,2,99,12
1,01:11:14:816,120011382,191392020,248755,91484,1580637,2,1,0,5
2,01:11:14:816,120011275,184369393,248239,81839,1623788,2,1,0,2
3,01:11:14:816,13275,16421,26,37,207,3,2,99,12
1,01:11:15:017,120011285,212930134,83383,82384,946909,2,1,0,1
2,01:11:15:017,120011599,198578713,248560,86150,1532394,2,1,0,2
3,01:11:15:017,11491,16419,0,18,26,3,2,98,12
1,01:11:15:217,120010984,177139350,165707,85317,1430430,2,1,0,2
2,01:11:15:217,120011448,209416486,1248,93497,700375,2,1,0,5
3,01:11:15:217,43482,33610,52,147,2051,3,2,98,12
1,01:11:15:418,120011428,199563284,83600,92111,1030455,2,1,0,5
2,01:11:15:418,120011027,203083132,165963,94146,1239921,2,1,0,2
3,01:11:15:418,13089,16421,23,34,203,3,2,98,12
1,01:11:15:618,120011079,216150827,229,92810,654876,2,1,0,5
2,01:11:15:618,120011196,163164969,165563,90574,1512426,2,1,0,5
3,01:11:15:618,36434,29326,42,90,1536,3,2,99,12
1,01:11:15:819,120011117,182852738,412193,83315,2074635,2,1,0,2
2,01:11:15:819,120011374,177716277,166534,82337,1345251,2,1,0,2
3,01:11:15:819,12720,16421,17,26,189,3,2,98,12
1,01:11:16:019,120011386,168222456,29,88219,997291,2,1,0,5
2,01:11:16:019,120010974,195592728,199,92666,802939,2,1,0,5
3,01:11:16:019,11396,16419,1,18,30,3,2,98,12
1,01:11:16:219,120011148,195597854,166049,86909,1299642,2,1,0,5
2,01:11:16:219,120010838,223882269,165,94085,597589,2,1,0,5
3,01:11:16:219,51046,37743,125,187,2394,3,2,98,12
1,01:11:16:420,120010962,196614828,83667,91183,1046221,2,1,0,5
2,01:11:16:420,120011194,210012047,104,90759,703641,2,1,0,2
3,01:11:16:420,13059,16424,23,28,209,3,2,99,12
1,01:11:16:620,120011090,183887025,165721,80641,1393507,2,1,0,2
2,01:11:16:620,120010978,175799852,166768,90670,1428507,2,1,0,5
3,01:11:16:620,36613,29289,43,95,1582,3,2,99,12
1,01:11:16:821,120011410,175689024,161413,88384,1423781,2,1,0,5
2,01:11:16:821,120011265,191947314,248502,101009,1543633,2,1,0,2
3,01:11:16:821,12734,16424,18,26,185,3,2,99,12
1,01:11:17:021,120011364,217905401,416159,88699,1904756,2,1,0,5
2,01:11:17:021,120011502,168020718,121,84256,999508,2,1,0,2
3,01:11:17:021,11556,16419,0,20,26,3,2,99,12
1,01:11:17:222,120011382,199224472,248156,85856,1535416,2,1,0,2
2,01:11:17:222,120011374,181315544,83865,88540,1151467,2,1,0,2
3,01:11:17:222,45773,33570,45,132,1937,3,2,99,12
1,01:11:17:422,120011262,210173400,1015,89115,707380,2,1,0,1
2,01:11:17:422,120010916,200066206,226,86238,774499,2,1,0,5
3,01:11:17:422,12713,16424,23,24,201,3,2,99,12
1,01:11:17:622,120011169,190170795,330392,90106,1822633,2,1,0,2
2,01:11:17:622,120011717,222038404,317588,86533,1574491,2,1,0,5
3,01:11:17:622,36799,29326,51,83,1528,3,2,99,12
1,01:11:17:823,120011466,183939252,176,91574,878171,2,1,0,5
2,01:11:17:823,120011280,194234129,179022,95519,1331097,2,1,0,5
3,01:11:17:823,13002,16424,23,24,191,3,2,98,12
1,01:11:18:023,120011284,181786535,83116,82859,1158157,2,1,0,5
2,01:11:18:023,120010982,183682518,450,88902,887731,2,1,0,5
3,01:11:18:023,11432,16419,0,17,26,3,2,99,12
1,01:11:18:224,120011277,197190635,329388,84484,1800631,2,1,0,2
2,01:11:18:224,120011115,216292668,206,86184,663598,2,1,0,2
3,01:11:18:224,42397,33592,48,119,1947,3,2,99,12
1,01:11:18:424,120011021,168802166,330442,82344,1988320,2,1,0,2
2,01:11:18:424,120011033,178542359,166595,84608,1423414,2,1,0,5
3,01:11:18:424,13082,16421,21,31,193,3,2,99,12
1,01:11:18:625,120011592,163561686,165168,88480,1517514,2,1,0,2
2,01:11:18:625,120011201,199545889,673,98402,757805,2,1,0,5
3,01:11:18:625,11654,16419,2,23,33,3,2,95,12
1,01:11:18:825,120011261,179380519,165694,86669,1414168,2,1,0,5
2,01:11:18:825,120011382,190353403,141,81251,851407,2,1,0,2
3,01:11:18:825,42402,33402,43,117,1953,3,2,99,12
1,01:11:19:025,120010905,197304522,83211,84073,1052931,2,1,0,2
2,01:11:19:025,120011226,206519155,83709,86863,982113,2,1,0,1
3,01:11:19:025,12987,16418,23,25,199,3,2,98,12
1,01:11:19:226,120011321,186013179,330603,84900,1867457,2,1,0,2
2,01:11:19:226,120010928,221671505,329516,85731,1614934,2,1,0,5
3,01:11:19:226,40880,29378,45,84,1486,3,2,99,12
1,01:11:19:426,120011010,168243631,165412,98337,1472822,2,1,0,2
2,01:11:19:426,120011293,214756026,1117,91037,674718,2,1,0,2
3,01:11:19:426,13046,16420,21,28,187,3,2,99,12
1,01:11:19:627,120011460,183816193,348,91611,881954,2,1,0,5
2,01:11:19:627,120010984,179183284,119,84248,923685,2,1,0,7
3,01:11:19:627,11411,16424,0,17,30,3,2,96,12
1,01:11:19:827,120010952,188501202,138,88926,849589,2,1,0,2
2,01:11:19:827,120011454,188760219,266,98038,835295,2,1,0,2
3,01:11:19:827,47163,37196,36,151,2158,3,2,98,12
1,01:11:20:028,120011229,175811325,166263,85964,1443613,2,1,0,2
2,01:11:20:028,120011071,196956575,83481,89433,1034974,2,1,0,5
3,01:11:20:028,13110,16420,16,30,199,3,2,98,12
1,01:11:20:228,120011332,172356690,248416,82139,1710775,2,1,0,2
2,01:11:20:228,120011817,181383190,109427,81137,1247671,2,1,0,5
3,01:11:20:228,43368,33603,43,119,2002,3,2,99,12
1,01:11:20:429,120011325,165993658,248205,92045,1753032,2,1,0,5
2,01:11:20:429,120011060,196967495,58200,92699,961211,2,1,0,5
3,01:11:20:429,12982,16420,17,27,191,3,2,99,12
1,01:11:20:629,120011473,181605470,83482,84350,1154793,2,1,0,5
2,01:11:20:629,120011230,204627577,329624,82021,1737896,2,1,0,5
3,01:11:20:629,11403,16418,0,18,27,3,2,99,12
1,01:11:20:829,120011086,204391901,165144,94341,1218058,2,1,0,2
2,01:11:20:829,120011634,211575282,494141,90855,2149364,2,1,0,6
3,01:11:20:829,48843,33404,39,113,1938,3,2,98,12
1,01:11:21:030,120011548,175265513,330166,96980,1836379,2,1,0,2
2,01:11:21:030,120011258,174600993,330459,89372,1828667,2,1,0,5
3,01:11:21:030,12885,16418,18,29,191,3,2,98,12
1,01:11:21:230,120011531,183697773,336,86988,893198,2,1,0,5
2,01:11:21:230,120011484,181394014,83603,89985,1147510,2,1,0,5
3,01:11:21:230,42638,33130,47,122,1955,3,2,98,12
1,01:11:21:431,120011315,181365914,83478,90221,1143638,2,1,0,2
2,01:11:21:431,120011172,185210340,658439,81011,2841677,2,1,0,5
3,01:11:21:431,12647,16424,13,24,197,3,2,99,12
1,01:11:21:631,120011328,181915054,83574,87969,1144602,2,1,0,2
2,01:11:21:631,120011558,197627221,247994,91774,1526276,2,1,0,2
3,01:11:21:631,11556,16424,0,20,30,3,2,98,12
1,01:11:21:832,120011418,185370283,82799,80039,1138249,2,1,0,2
2,01:11:21:832,120010951,175994159,165011,83048,1443804,2,1,0,2
3,01:11:21:832,42159,33496,42,108,1956,3,2,99,12
1,01:11:22:032,120011263,210373101,903,88702,711084,2,1,0,5
2,01:11:22:032,120010944,179924707,83452,84904,1167771,2,1,0,2
3,01:11:22:032,12841,16420,13,26,191,3,2,99,12
1,01:11:22:232,120010803,202130883,165892,91136,1248305,2,1,0,5
2,01:11:22:232,120011277,190694896,166107,90142,1332137,2,1,0,2
3,01:11:22:232,11405,16418,0,17,34,3,2,95,12
1,01:11:22:433,120011253,207799799,83133,90177,970583,2,1,0,2
2,01:11:22:433,120011571,191249136,83923,82751,1093601,2,1,0,5
3,01:11:22:433,43239,33609,49,114,1983,3,2,99,12
1,01:11:22:633,120011033,183841594,435,89657,882879,2,1,0,5
2,01:11:22:633,120011098,198661776,248039,90587,1517863,2,1,0,5
3,01:11:22:633,13181,16421,18,26,201,3,2,98,12
1,01:11:22:834,120011255,215072358,258,94434,664259,2,1,0,2
2,01:11:22:834,120011445,230403126,542,96409,556603,2,1,0,5
3,01:11:22:834,57771,43841,155,214,2783,3,2,98,12
1,01:11:23:034,120011196,177655940,248141,92329,1659207,2,1,0,2
2,01:11:23:034,120011070,211187974,82928,90745,931313,2,1,0,5
3,01:11:23:034,12754,16421,6,22,206,3,2,99,12
1,01:11:23:235,120011490,195932324,322,87493,799602,2,1,0,5
2,01:11:23:235,120011332,199074359,83584,96688,1016888,2,1,0,5
3,01:11:23:235,11611,16419,0,21,28,3,2,97,12
1,01:11:23:435,120011402,202880674,166123,85337,1257941,2,1,0,2
2,01:11:23:435,120011302,174962547,330480,81657,1937608,2,1,0,2
3,01:11:23:435,37678,29384,51,91,1650,3,2,99,12
1,01:11:23:635,120011488,192902173,83357,91173,1075866,2,1,0,2
2,01:11:23:635,120011289,163013233,166328,92898,1515236,2,1,0,2
3,01:11:23:635,13006,16426,17,25,185,3,2,99,12
1,01:11:23:836,120011074,178151266,412602,76192,2174763,2,1,0,2
2,01:11:23:836,120011483,189328525,83371,84493,1092528,2,1,0,1
3,01:11:23:836,42358,33523,42,113,1995,3,2,99,12
1,01:11:24:036,120011552,198111506,248185,93191,1528913,2,1,0,2
2,01:11:24:036,120011167,188777310,84830,92997,1095775,2,1,0,2
3,01:11:24:036,12797,16423,18,23,204,3,2,99,12
1,01:11:24:237,120011855,199047460,247971,83728,1530571,2,1,0,5
2,01:11:24:237,120011516,181180880,83529,88006,1154574,2,1,0,5
3,01:11:24:237,11580,16418,0,24,28,3,2,99,12
1,01:11:24:437,120011056,226163849,246786,87757,1344249,2,1,0,2
2,01:11:24:437,120011091,199943452,676,89070,773454,2,1,0,5
3,01:11:24:437,43170,33629,46,117,2050,3,2,99,12
1,01:11:24:638,120011064,191569043,165449,90603,1328677,2,1,0,2
2,01:11:24:638,120011038,227115461,165211,90482,1082882,2,1,0,2
3,01:11:24:638,12718,16420,18,23,193,3,2,99,12
1,01:11:24:838,120011086,168718460,4,80171,995913,2,1,0,5
2,01:11:24:838,120011592,205832866,83616,91878,975751,2,1,0,5
3,01:11:24:838,47343,37131,45,140,2343,3,2,99,12
